5443,11,1455,171,1665,465
5444,7,1239,195,1491,492
5444,11,1455,171,1665,465
5445,11,1455,168,1665,465
5445,7,1242,195,1494,489
5446,11,1455,168,1665,465
5446,7,1242,195,1494,489
5447,11,1455,168,1665,465
5447,7,1242,195,1491,489
5448,11,1455,168,1665,465
5448,7,1242,195,1491,489
5449,7,1239,195,1494,492
5449,11,1455,171,1668,468
5450,7,1239,195,1494,492
5450,11,1455,171,1668,468
5451,11,1458,168,1671,471
5451,7,1239,195,1491,492
5452,7,1239,195,1491,492
5452,11,1458,168,1671,471
5453,11,1458,171,1668,468
5453,7,1245,195,1491,492
5454,7,1245,195,1491,492
5454,11,1458,171,1668,468
5455,7,1248,198,1494,495
5455,11,1458,174,1668,465
5456,7,1248,198,1494,495
5456,11,1458,174,1668,465
5457,7,1242,195,1494,489
5457,11,1464,174,1674,468
5458,7,1242,195,1494,489
5458,11,1464,174,1674,468
5459,11,1461,174,1683,471
5459,7,1248,198,1494,498
5460,7,1248,198,1494,498
5460,11,1461,174,1683,471
5461,7,1248,192,1488,516
5461,11,1458,168,1677,468
5462,11,1458,168,1677,468
5462,7,1248,192,1488,516
5463,11,1458,168,1671,471
5463,7,1251,198,1488,504
5464,7,1251,198,1488,504
5464,11,1458,168,1671,471
5465,7,1251,195,1494,516
5465,11,1461,168,1668,474
5466,7,1251,195,1494,516
5466,11,1461,168,1668,474
5467,7,1251,195,1494,513
5467,11,1461,168,1689,474
5468,11,1461,168,1689,474
5468,7,1251,195,1494,513
5469,7,1248,192,1494,507
5469,11,1464,171,1671,462
5470,7,1248,192,1494,507
5470,11,1464,171,1671,462
5471,7,1248,195,1494,504
5471,11,1464,174,1671,459
5472,7,1248,195,1494,504
5472,11,1464,174,1671,459
5473,7,1248,201,1494,495
5473,11,1464,174,1668,465
5474,7,1248,201,1494,495
5474,11,1464,174,1668,465
5475,11,1458,174,1698,456
5475,7,1242,195,1494,495
5476,7,1242,195,1494,495
5476,11,1458,174,1698,456
5477,7,1248,195,1497,486
5477,11,1458,174,1686,444
5478,11,1458,174,1686,444
5478,7,1248,195,1497,486
5479,7,1248,195,1485,468
5479,11,1458,174,1677,432
5480,11,1458,174,1677,432
5480,7,1248,195,1485,468
5481,7,1245,198,1485,441
5481,11,1452,183,1698,432
5482,7,1245,198,1485,441
5482,11,1452,183,1698,432
5483,11,1461,192,1707,432
5483,7,1248,201,1485,441
5484,7,1248,201,1485,441
5484,11,1461,192,1707,432
5485,11,1458,195,1704,441
5485,7,1248,198,1476,420
5486,7,1248,198,1476,420
5486,11,1458,195,1704,441
5487,7,1254,192,1482,486
5487,11,1464,183,1737,429
5488,7,1254,192,1482,486
5488,11,1464,183,1737,429
5489,7,1245,195,1485,486
5489,11,1467,186,1767,438
5490,11,1467,186,1767,438
5490,7,1245,195,1485,486
5491,7,1227,186,1497,483
5491,11,1479,198,1761,444
5492,11,1479,198,1761,444
5492,7,1227,186,1497,483
5493,7,1239,198,1488,480
5493,11,1536,219,1803,405
5494,11,1536,219,1803,405
5494,7,1239,198,1488,480
5495,11,1539,216,1827,435
5495,7,1245,201,1494,474
5496,7,1245,201,1494,474
5496,11,1539,216,1827,435
5497,7,1245,204,1491,456
5497,11,1584,210,1863,450
5498,7,1245,204,1491,456
5498,11,1584,210,1863,450
5499,7,1245,204,1488,471
5499,11,1602,252,1854,447
5500,7,1245,204,1488,471
5500,11,1602,252,1854,447
5501,11,1623,213,1869,441
5501,7,1245,201,1488,474
5502,7,1245,201,1488,474
5502,11,1623,213,1869,441
5503,7,1245,201,1485,468
5503,11,1623,246,1893,447
5504,11,1623,246,1893,447
5504,7,1245,201,1485,468
5505,7,1245,204,1491,468
5505,11,1635,207,1848,453
5506,11,1635,207,1848,453
5506,7,1245,204,1491,468
5507,11,1632,204,1851,471
5507,7,1245,198,1491,471
5508,7,1245,198,1491,471
5508,11,1632,204,1851,471
5509,11,1632,198,1833,471
5509,7,1242,201,1488,453
5510,7,1242,201,1488,453
5510,11,1632,198,1833,471
5511,11,1632,198,1833,471
5511,7,1239,198,1485,447
5512,11,1632,198,1833,471
5512,7,1239,198,1485,447
5513,7,1236,201,1479,432
5513,11,1632,198,1833,471
5514,7,1236,201,1479,432
5514,11,1632,198,1833,471
5515,7,1224,198,1473,453
5515,11,1632,198,1833,471
5516,11,1632,198,1833,471
5516,7,1224,198,1473,453
5517,7,1236,201,1470,423
5517,11,1632,198,1833,471
5518,11,1632,198,1833,471
5518,7,1236,201,1470,423
5519,7,1239,201,1473,447
5519,11,1632,198,1833,471
5520,11,1632,198,1833,471
5520,7,1239,201,1473,447
5521,11,1632,198,1833,471
5521,7,1239,204,1473,432
5522,11,1632,198,1833,471
5522,7,1239,204,1473,432
5523,7,1242,201,1470,420
5523,11,1632,198,1833,471
5524,11,1632,198,1833,471
5524,7,1242,201,1470,420
5525,7,1236,198,1467,480
5525,11,1632,198,1833,471
5526,11,1632,198,1833,471
5526,7,1236,198,1467,480
5527,11,1632,198,1833,471
5527,7,1239,201,1470,429
5528,7,1239,201,1470,429
5528,11,1632,198,1833,471
5529,7,1233,198,1476,444
5530,7,1233,198,1476,444
5531,7,1236,201,1482,453
5532,7,1236,201,1482,453
5533,7,1236,204,1482,471
5534,7,1236,204,1482,471
5535,7,1236,204,1482,471
5536,7,1236,204,1482,471
5537,7,1236,204,1482,471
5538,7,1236,204,1482,471
5539,7,1236,204,1482,471
5540,7,1236,204,1482,471
5541,7,1236,204,1482,471
5542,7,1236,204,1482,471
5543,7,1230,201,1464,498
5544,7,1230,201,1464,498
5545,7,1227,201,1464,483
5546,7,1227,201,1464,483
5547,7,1230,204,1470,489
5548,7,1230,204,1470,489
5549,7,1227,204,1473,465
5550,7,1227,204,1473,465
5551,7,1239,204,1488,486
5552,7,1239,204,1488,486
5553,7,1236,198,1485,516
5554,7,1236,198,1485,516
5555,7,1233,195,1503,516
5556,7,1233,195,1503,516
5557,7,1239,198,1482,519
5558,7,1239,198,1482,519
5559,7,1233,195,1488,558
5560,7,1233,195,1488,558
5561,7,1233,195,1488,558
5562,7,1233,195,1488,558
5563,7,1236,204,1479,594
5564,7,1236,204,1479,594
5565,7,1236,216,1494,591
5566,7,1236,216,1494,591
5567,7,1239,198,1494,588
5568,7,1239,198,1494,588
5569,7,1239,198,1494,588
5570,7,1239,198,1494,588
5571,7,1239,198,1494,588
5572,7,1239,198,1494,588
5573,7,1239,198,1494,588
5574,7,1239,198,1494,588
5575,7,1239,198,1494,588
5576,7,1239,198,1494,588
5577,7,1254,198,1476,501
5578,7,1254,198,1476,501
5579,7,1254,198,1476,501
5580,7,1254,198,1476,501
5581,7,1254,198,1476,501
5582,7,1254,198,1476,501
5583,7,1254,198,1476,501
5584,7,1254,198,1476,501
5585,7,1254,198,1476,501
5586,7,1254,198,1476,501
5587,7,1254,198,1476,501
5588,7,1254,198,1476,501
5589,7,1254,198,1476,501
5590,7,1254,198,1476,501
5591,7,1254,198,1476,501
5592,7,1254,198,1476,501
5593,7,1254,198,1476,501
5594,7,1254,198,1476,501
5595,7,1242,156,1503,495
5596,7,1242,156,1503,495
5597,7,1242,156,1503,495
5598,7,1242,156,1503,495
5599,7,1242,156,1503,495
5600,7,1242,156,1503,495
5601,7,1242,156,1503,495
5602,7,1242,156,1503,495
5603,7,1242,156,1503,495
5604,7,1242,156,1503,495
5605,7,1242,156,1503,495
5606,7,1242,156,1503,495
5607,7,1242,156,1503,495
5608,7,1242,156,1503,495
5609,7,1251,198,1485,468
5610,7,1251,198,1485,468
5611,7,1254,189,1473,471
5612,7,1254,189,1473,471
5613,7,1254,189,1473,471
5614,7,1254,189,1473,471
5615,7,1254,189,1473,471
5616,7,1254,189,1473,471
5617,7,1254,189,1473,471
5618,7,1254,189,1473,471
5619,7,1233,177,1461,471
5620,7,1233,177,1461,471
5621,7,1224,195,1461,465
5622,7,1224,195,1461,465
5623,7,1224,195,1449,456
5624,7,1224,195,1449,456
5625,7,1212,192,1437,459
5626,7,1212,192,1437,459
5627,7,1212,192,1437,459
5628,7,1212,192,1437,459
5629,7,1212,192,1437,459
5630,7,1212,192,1437,459
5631,7,1212,192,1437,459
5632,7,1212,192,1437,459
5633,7,1212,192,1437,459
5634,7,1212,192,1437,459
5635,7,1212,192,1437,459
5636,7,1212,192,1437,459
5637,7,1212,192,1437,459
5638,7,1212,192,1437,459
5639,7,1212,192,1437,459
5640,7,1212,192,1437,459
5641,7,1212,192,1437,459
5642,7,1212,192,1437,459
5643,7,1212,192,1437,459
5644,7,1212,192,1437,459
6153,16,1188,213,1425,516
6154,16,1188,213,1425,516
6155,16,1176,213,1413,513
6156,16,1176,213,1413,513
6157,16,1164,222,1428,525
6158,16,1164,222,1428,525
6159,16,1158,213,1401,519
6160,16,1158,213,1401,519
6161,16,1143,207,1392,507
6162,16,1143,207,1392,507
6163,16,1134,207,1380,501
6164,16,1134,207,1380,501
6165,16,1128,204,1374,495
6166,16,1128,204,1374,495
6167,16,1122,198,1362,492
6168,16,1122,198,1362,492
6169,16,1113,189,1350,492
6170,16,1113,189,1350,492
6171,16,1116,192,1344,480
6172,16,1116,192,1344,480
6173,16,1119,189,1341,477
6174,16,1119,189,1341,477
6175,16,1119,189,1341,480
6176,16,1119,189,1341,480
6177,16,1119,186,1341,477
6178,16,1119,186,1341,477
6179,16,1119,186,1341,468
6180,16,1119,186,1341,468
6181,16,1122,186,1347,474
6182,16,1122,186,1347,474
6183,16,1122,186,1344,474
6184,16,1122,186,1344,474
6185,16,1122,186,1344,474
6186,16,1122,186,1344,474
6187,16,1122,186,1347,477
6188,16,1122,186,1347,477
6189,16,1119,186,1338,474
6190,16,1119,186,1338,474
6191,16,1116,189,1335,474
6192,16,1116,189,1335,474
6193,16,1116,192,1329,474
6194,16,1116,192,1329,474
6195,16,1122,192,1338,477
6196,16,1122,192,1338,477
6197,16,1119,186,1335,483
6198,16,1119,186,1335,483
6199,16,1125,192,1338,483
6200,16,1125,192,1338,483
6201,16,1119,189,1341,480
6202,16,1119,189,1341,480
6203,16,1122,189,1338,477
6204,16,1122,189,1338,477
6205,16,1113,186,1344,486
6206,16,1113,186,1344,486
6207,16,1107,186,1344,486
6208,16,1107,186,1344,486
6209,16,1107,189,1344,483
6210,16,1107,189,1344,483
6211,16,1119,195,1335,486
6212,16,1119,195,1335,486
6213,16,1119,195,1332,480
6214,16,1119,195,1332,480
6215,16,1119,189,1347,483
6216,16,1119,189,1347,483
6217,16,1119,189,1338,477
6218,16,1119,189,1338,477
6219,16,1119,192,1335,480
6220,16,1119,192,1335,480
6221,16,1119,192,1335,480
6222,16,1119,192,1335,480
6223,16,1119,192,1335,480
6224,16,1119,192,1335,480
6225,16,1119,192,1335,480
6226,16,1119,192,1335,480
6227,16,1119,192,1335,480
6228,16,1119,192,1335,480
6229,16,1119,192,1335,480
6230,16,1119,192,1335,480
6231,16,1119,192,1335,480
6232,16,1119,192,1335,480
6233,16,1119,192,1335,480
6234,16,1119,192,1335,480
6235,16,1119,192,1335,480
6236,16,1119,192,1335,480
6237,16,1119,192,1335,480
6238,16,1119,192,1335,480
6573,17,1428,183,1665,453
6574,17,1428,183,1665,453
6575,17,1428,186,1662,447
6576,17,1428,186,1662,447
6577,17,1428,183,1662,447
6578,17,1428,183,1662,447
6579,17,1431,186,1665,450
6580,17,1431,186,1665,450
6581,17,1431,183,1665,453
6582,17,1431,183,1665,453
6583,17,1437,183,1668,453
6584,17,1437,183,1668,453
6585,17,1437,183,1668,453
6586,17,1437,183,1668,453
6587,17,1437,183,1665,456
6588,17,1437,183,1665,456
6589,17,1434,186,1668,450
6590,17,1434,186,1668,450
6591,17,1434,186,1668,450
6592,17,1434,186,1668,450
6593,17,1431,183,1668,450
6594,17,1431,183,1668,450
6595,17,1434,186,1662,447
6596,17,1434,186,1662,447
6597,17,1434,186,1662,447
6598,17,1434,186,1662,447
6599,17,1431,186,1662,450
6600,17,1431,186,1662,450
6601,17,1431,186,1665,447
6602,17,1431,186,1665,447
6603,17,1431,186,1662,450
6604,17,1431,186,1662,450
6605,17,1431,186,1659,450
6606,17,1431,186,1659,450
6607,17,1431,186,1659,450
6608,17,1431,186,1659,450
6609,17,1428,183,1659,447
6610,17,1428,183,1659,447
6611,17,1428,186,1659,450
6612,17,1428,186,1659,450
6613,17,1428,180,1653,450
6614,17,1428,180,1653,450
6615,17,1431,183,1653,444
6616,17,1431,183,1653,444
6617,17,1431,183,1647,447
6618,17,1431,183,1647,447
6619,17,1431,186,1644,447
6620,17,1431,186,1644,447
6621,17,1431,183,1662,453
6622,17,1431,183,1662,453
6623,17,1440,183,1662,462
6624,17,1440,183,1662,462
6625,17,1437,183,1662,459
6626,17,1437,183,1662,459
6627,17,1431,180,1644,468
6628,17,1431,180,1644,468
6629,17,1428,180,1659,468
6630,17,1428,180,1659,468
6631,17,1431,186,1662,462
6632,17,1431,186,1662,462
6633,17,1425,177,1659,477
6634,17,1425,177,1659,477
6635,17,1425,180,1656,471
6636,17,1425,180,1656,471
6637,17,1419,177,1659,462
6638,17,1419,177,1659,462
6639,17,1437,177,1641,468
6640,17,1437,177,1641,468
6641,17,1437,177,1653,459
6642,17,1437,177,1653,459
6643,17,1434,174,1656,447
6644,17,1434,174,1656,447
6645,17,1443,183,1659,453
6646,17,1443,183,1659,453
6647,17,1437,177,1644,450
6648,17,1437,177,1644,450
6649,17,1449,177,1656,471
6650,17,1449,177,1656,471
6651,17,1449,177,1656,471
6652,17,1449,177,1656,471
6653,17,1449,177,1656,471
6654,17,1449,177,1656,471
6655,17,1449,177,1656,471
6656,17,1449,177,1656,471
6657,17,1449,177,1656,471
6658,17,1449,177,1656,471
6659,17,1449,177,1656,471
6660,17,1449,177,1656,471
6661,17,1449,177,1656,471
6662,17,1449,177,1656,471
6663,17,1449,177,1656,471
6664,17,1449,177,1656,471
6665,17,1449,177,1656,471
6666,17,1449,177,1656,471
6667,17,1449,177,1656,471
6668,17,1449,177,1656,471
7953,19,1419,216,1638,489
7954,19,1419,216,1638,489
7955,19,1419,213,1638,489
7956,19,1419,213,1638,489
7957,19,1422,216,1635,489
7958,19,1422,216,1635,489
7959,19,1422,213,1644,489
7960,19,1422,213,1644,489
7961,19,1413,213,1641,486
7962,19,1413,213,1641,486
7963,19,1413,216,1638,486
7964,19,1413,216,1638,486
7965,19,1416,216,1629,486
7966,19,1416,216,1629,486
7967,19,1416,216,1632,489
7968,19,1416,216,1632,489
7969,19,1413,213,1632,489
7970,19,1413,213,1632,489
7971,19,1410,210,1632,489
7972,19,1410,210,1632,489
7973,19,1413,213,1632,486
7974,19,1413,213,1632,486
7975,19,1413,213,1629,486
7976,19,1413,213,1629,486
7977,19,1416,210,1629,486
7978,19,1416,210,1629,486
7979,19,1416,210,1629,489
7980,19,1416,210,1629,489
7981,19,1413,210,1632,486
7982,19,1413,210,1632,486
7983,19,1416,210,1629,486
7984,19,1416,210,1629,486
7985,19,1416,210,1632,486
7986,19,1416,210,1632,486
7987,19,1416,213,1632,486
7988,19,1416,213,1632,486
7989,19,1416,207,1635,489
7990,19,1416,207,1635,489
7991,19,1413,210,1635,489
7992,19,1413,210,1635,489
7993,19,1413,210,1632,486
7994,19,1413,210,1632,486
7995,19,1416,210,1632,486
7996,19,1416,210,1632,486
7997,19,1416,210,1635,489
7998,19,1416,210,1635,489
7999,19,1416,207,1635,489
8000,19,1416,207,1635,489
8001,19,1422,207,1632,486
8002,19,1422,207,1632,486
8003,19,1422,210,1632,486
8004,19,1422,210,1632,486
8005,19,1419,210,1632,486
8006,19,1419,210,1632,486
8007,19,1419,213,1635,486
8008,19,1419,213,1635,486
8009,19,1419,213,1638,486
8010,19,1419,213,1638,486
8011,19,1422,213,1638,486
8012,19,1422,213,1638,486
8013,19,1419,213,1635,486
8014,19,1419,213,1635,486
8015,19,1419,210,1638,486
8016,19,1419,210,1638,486
8017,19,1419,210,1638,486
8018,19,1419,210,1638,486
8019,19,1416,210,1635,486
8020,19,1416,210,1635,486
8021,19,1422,210,1635,486
8022,19,1422,210,1635,486
8023,19,1422,213,1635,483
8024,19,1422,213,1635,483
8025,19,1419,213,1635,486
8026,19,1419,213,1635,486
8027,19,1422,213,1638,486
8028,19,1422,213,1638,486
8029,19,1422,213,1638,483
8030,19,1422,213,1638,483
8031,19,1425,213,1638,486
8032,19,1425,213,1638,486
8033,19,1425,213,1638,483
8034,19,1425,213,1638,483
8035,19,1422,213,1635,483
8036,19,1422,213,1635,483
8037,19,1422,213,1638,486
8038,19,1422,213,1638,486
8039,19,1419,213,1638,486
8040,19,1419,213,1638,486
8041,19,1422,213,1635,483
8042,19,1422,213,1635,483
8043,19,1428,213,1635,486
8044,19,1428,213,1635,486
8045,19,1419,213,1638,486
8046,19,1419,213,1638,486
8047,19,1425,213,1635,486
8048,19,1425,213,1635,486
8049,19,1419,213,1635,486
8050,19,1419,213,1635,486
8051,19,1416,210,1635,486
8052,19,1416,210,1635,486
8053,19,1416,213,1635,483
8054,19,1416,213,1635,483
8055,19,1419,213,1632,483
8056,19,1419,213,1632,483
8057,19,1419,213,1635,483
8058,19,1419,213,1635,483
8059,19,1419,213,1635,486
8060,19,1419,213,1635,486
8061,19,1419,213,1635,486
8062,19,1419,213,1635,486
8063,19,1419,213,1635,483
8064,19,1419,213,1635,483
8065,19,1422,213,1638,483
8066,19,1422,213,1638,483
8067,19,1416,213,1635,483
8068,19,1416,213,1635,483
8069,19,1422,213,1632,483
8070,19,1422,213,1632,483
8071,19,1422,210,1635,483
8072,19,1422,210,1635,483
8073,19,1419,210,1632,483
8074,19,1419,210,1632,483
8075,19,1422,213,1626,483
8076,19,1422,213,1626,483
8077,19,1419,210,1629,483
8078,19,1419,210,1629,483
8079,19,1416,210,1632,486
8080,19,1416,210,1632,486
8081,19,1416,213,1635,486
8082,19,1416,213,1635,486
8083,19,1419,213,1632,486
8084,19,1419,213,1632,486
8085,19,1416,213,1632,486
8086,19,1416,213,1632,486
8087,19,1416,213,1632,486
8088,19,1416,213,1632,486
8089,19,1416,213,1635,486
8090,19,1416,213,1635,486
8091,19,1416,213,1629,486
8092,19,1416,213,1629,486
8093,19,1416,213,1629,486
8094,19,1416,213,1629,486
8095,19,1419,213,1629,486
8096,19,1419,213,1629,486
8097,19,1416,213,1632,486
8098,19,1416,213,1632,486
8099,19,1419,210,1632,486
8100,19,1419,210,1632,486
8101,19,1419,210,1632,486
8102,19,1419,210,1632,486
8103,19,1419,213,1632,486
8104,19,1419,213,1632,486
8105,19,1419,213,1629,486
8106,19,1419,213,1629,486
8107,19,1422,213,1632,486
8108,19,1422,213,1632,486
8109,19,1419,213,1629,483
8110,19,1419,213,1629,483
8111,19,1419,216,1626,483
8112,19,1419,216,1626,483
8113,19,1422,213,1629,483
8114,19,1422,213,1629,483
8115,19,1419,216,1629,486
8116,19,1419,216,1629,486
8117,19,1419,216,1626,486
8118,19,1419,216,1626,486
8119,19,1422,216,1632,486
8120,19,1422,216,1632,486
8121,19,1419,216,1635,486
8122,19,1419,216,1635,486
8123,19,1419,213,1629,486
8124,19,1419,213,1629,486
8125,19,1419,213,1629,486
8126,19,1419,213,1629,486
8127,19,1419,213,1629,483
8128,19,1419,213,1629,483
8129,19,1416,213,1629,483
8130,19,1416,213,1629,483
8131,19,1416,213,1632,486
8132,19,1416,213,1632,486
8133,19,1416,213,1629,486
8134,19,1416,213,1629,486
8135,19,1416,213,1629,486
8136,19,1416,213,1629,486
8137,19,1419,213,1629,486
8138,19,1419,213,1629,486
8139,19,1419,213,1632,486
8140,19,1419,213,1632,486
8141,19,1422,213,1629,486
8142,19,1422,213,1629,486
8143,19,1416,216,1632,489
8144,19,1416,216,1632,489
8145,19,1413,216,1629,489
8146,19,1413,216,1629,489
8147,19,1413,213,1632,492
8148,19,1413,213,1632,492
8149,19,1413,216,1629,489
8150,19,1413,216,1629,489
8151,19,1413,213,1632,489
8152,19,1413,213,1632,489
8153,19,1413,213,1641,486
8154,19,1413,213,1641,486
8155,19,1410,213,1635,489
8156,19,1410,213,1635,489
8157,19,1410,213,1629,489
8158,19,1410,213,1629,489
8159,19,1413,213,1629,489
8160,19,1413,213,1629,489
8161,19,1413,213,1629,489
8162,19,1413,213,1629,489
8163,19,1410,213,1629,489
8164,19,1410,213,1629,489
8165,19,1410,213,1626,489
8166,19,1410,213,1626,489
8167,19,1407,216,1632,489
8168,19,1407,216,1632,489
8169,19,1407,216,1638,486
8170,19,1407,216,1638,486
8171,19,1410,216,1644,489
8172,19,1410,216,1644,489
8173,19,1413,219,1638,486
8174,19,1413,219,1638,486
8175,19,1413,216,1638,483
8176,19,1413,216,1638,483
8177,19,1419,216,1632,483
8178,19,1419,216,1632,483
8179,19,1419,219,1632,486
8180,19,1419,219,1632,486
8181,19,1422,216,1638,483
8182,19,1422,216,1638,483
8183,19,1410,216,1632,483
8184,19,1410,216,1632,483
8185,19,1410,216,1617,483
8186,19,1410,216,1617,483
8187,19,1407,219,1608,483
8188,19,1407,219,1608,483
8189,19,1395,216,1599,489
8190,19,1395,216,1599,489
8191,19,1362,213,1587,486
8192,19,1362,213,1587,486
8193,19,1350,216,1575,489
8194,19,1350,216,1575,489
8195,19,1344,216,1551,486
8196,19,1344,216,1551,486
8197,19,1314,213,1542,486
8198,19,1314,213,1542,486
8199,19,1311,213,1533,486
8200,19,1311,213,1533,486
8201,19,1296,213,1509,483
8202,19,1296,213,1509,483
8203,19,1269,210,1497,486
8204,19,1269,210,1497,486
8205,19,1257,210,1482,486
8206,19,1257,210,1482,486
8207,19,1230,210,1470,486
8208,19,1230,210,1470,486
8209,19,1218,210,1458,492
8210,19,1218,210,1458,492
8211,19,1206,210,1440,492
8212,19,1206,210,1440,492
8213,19,1182,213,1422,492
8214,19,1182,213,1422,492
8215,19,1170,213,1413,495
8216,19,1170,213,1413,495
8217,19,1158,210,1389,492
8218,19,1158,210,1389,492
8219,19,1128,213,1368,495
8220,19,1128,213,1368,495
8221,19,1119,213,1362,495
8222,19,1119,213,1362,495
8223,19,1107,210,1347,495
8224,19,1107,210,1347,495
8225,19,1089,210,1332,498
8226,19,1089,210,1332,498
8227,19,1077,210,1320,498
8228,19,1077,210,1320,498
8229,19,1071,213,1308,501
8230,19,1071,213,1308,501
8231,19,1059,213,1296,492
8232,19,1059,213,1296,492
8233,19,1053,216,1293,495
8234,19,1053,216,1293,495
8235,19,1044,210,1275,495
8236,19,1044,210,1275,495
8237,19,1032,207,1272,504
8238,19,1032,207,1272,504
8239,19,1011,204,1266,507
8240,19,1011,204,1266,507
8241,19,990,201,1260,504
8242,19,990,201,1260,504
8243,19,972,198,1245,513
8244,19,972,198,1245,513
8245,19,957,195,1227,519
8246,19,957,195,1227,519
8247,19,951,198,1221,516
8248,19,951,198,1221,516
8249,19,942,198,1221,507
8250,19,942,198,1221,507
8251,19,936,198,1215,507
8252,19,936,198,1215,507
8253,19,933,201,1206,507
8254,19,933,201,1206,507
8255,19,936,201,1206,504
8256,19,936,201,1206,504
8257,19,936,198,1206,504
8258,19,936,198,1206,504
8259,19,939,198,1203,504
8260,19,939,198,1203,504
8261,19,939,198,1200,501
8262,19,939,198,1200,501
8263,19,936,201,1200,504
8264,19,936,201,1200,504
8265,19,936,201,1200,504
8266,19,936,201,1200,504
8267,19,936,201,1203,501
8268,19,936,201,1203,501
8269,19,933,195,1200,498
8270,19,933,195,1200,498
8271,19,936,195,1200,504
8272,19,936,195,1200,504
8273,19,936,198,1200,498
8274,19,936,198,1200,498
8275,19,939,198,1197,501
8276,19,939,198,1197,501
8277,19,936,198,1200,501
8278,19,936,198,1200,501
8279,19,936,195,1197,504
8280,19,936,195,1197,504
8281,19,930,198,1200,504
8282,19,930,198,1200,504
8283,19,936,201,1197,504
8284,19,936,201,1197,504
8285,19,933,201,1197,501
8286,19,933,201,1197,501
8287,19,933,201,1200,501
8288,19,933,201,1200,501
8289,19,933,198,1197,501
8290,19,933,198,1197,501
8291,19,936,198,1200,498
8292,19,936,198,1200,498
8293,19,933,198,1200,501
8294,19,933,198,1200,501
8295,19,936,198,1200,498
8296,19,936,198,1200,498
8297,19,936,201,1197,501
8298,19,936,201,1197,501
8299,19,933,195,1200,495
8300,19,933,195,1200,495
8301,19,933,198,1200,495
8302,19,933,198,1200,495
8303,19,936,198,1197,495
8304,19,936,198,1197,495
8305,19,930,195,1197,495
8306,19,930,195,1197,495
8307,19,930,195,1200,495
8308,19,930,195,1200,495
8309,19,936,198,1197,498
8310,19,936,198,1197,498
8311,19,933,198,1197,498
8312,19,933,198,1197,498
8313,19,936,198,1197,501
8314,19,936,198,1197,501
8315,19,936,198,1197,498
8316,19,936,198,1197,498
8317,19,936,201,1200,501
8318,19,936,201,1200,501
8319,19,936,198,1200,498
8320,19,936,198,1200,498
8321,19,936,201,1197,498
8322,19,936,201,1197,498
8323,19,936,201,1200,498
8324,19,936,201,1200,498
8325,19,936,201,1197,498
8326,19,936,201,1197,498
8327,19,936,201,1200,498
8328,19,936,201,1200,498
8329,19,933,198,1197,495
8330,19,933,198,1197,495
8331,19,933,198,1200,498
8332,19,933,198,1200,498
8333,19,936,204,1200,498
8334,19,936,204,1200,498
8335,19,936,201,1200,498
8336,19,936,201,1200,498
8337,19,936,201,1197,498
8338,19,936,201,1197,498
8339,19,933,201,1200,498
8340,19,933,201,1200,498
8341,19,936,198,1200,498
8342,19,936,198,1200,498
8343,19,936,198,1200,498
8344,19,936,198,1200,498
8345,19,930,195,1200,498
8346,19,930,195,1200,498
8347,19,933,201,1200,498
8348,19,933,201,1200,498
8349,19,936,198,1200,498
8350,19,936,198,1200,498
8351,19,936,198,1197,495
8352,19,936,198,1197,495
8353,19,936,201,1200,501
8354,19,936,201,1200,501
8355,19,936,204,1200,498
8356,19,936,204,1200,498
8357,19,936,201,1200,498
8358,19,936,201,1200,498
8359,19,936,201,1200,498
8360,19,936,201,1200,498
8361,19,936,201,1197,501
8362,19,936,201,1197,501
8363,19,936,201,1200,498
8364,19,936,201,1200,498
8365,19,936,201,1197,495
8366,19,936,201,1197,495
8367,19,936,198,1197,498
8368,19,936,198,1197,498
8369,19,936,198,1200,498
8370,19,936,198,1200,498
8371,19,936,198,1200,498
8372,19,936,198,1200,498
8373,19,936,198,1197,498
8374,19,936,198,1197,498
8375,19,936,198,1197,498
8376,19,936,198,1197,498
8377,19,933,198,1197,498
8378,19,933,198,1197,498
8379,19,933,198,1197,495
8380,19,933,198,1197,495
8381,19,933,195,1197,498
8382,19,933,195,1197,498
8383,19,933,198,1200,498
8384,19,933,198,1200,498
8385,19,936,198,1200,498
8386,19,936,198,1200,498
8387,19,936,198,1200,501
8388,19,936,198,1200,501
8389,19,936,198,1200,498
8390,19,936,198,1200,498
8391,19,936,198,1197,495
8392,19,936,198,1197,495
8393,19,936,201,1200,498
8394,19,936,201,1200,498
8395,19,936,201,1200,498
8396,19,936,201,1200,498
8397,19,936,198,1197,498
8398,19,936,198,1197,498
8399,19,939,195,1200,495
8400,19,939,195,1200,495
8401,19,936,198,1197,498
8402,19,936,198,1197,498
8403,19,936,201,1203,498
8404,19,936,201,1203,498
8405,19,936,198,1197,498
8406,19,936,198,1197,498
8407,19,936,198,1200,498
8408,19,936,198,1200,498
8409,19,939,195,1197,498
8410,19,939,195,1197,498
8411,19,936,201,1200,498
8412,19,936,201,1200,498
8413,19,936,198,1200,498
8414,19,936,198,1200,498
8415,19,939,195,1200,501
8416,19,939,195,1200,501
8417,19,939,195,1197,498
8418,19,939,195,1197,498
8419,19,933,195,1197,495
8420,19,933,195,1197,495
8421,19,936,198,1200,498
8422,19,936,198,1200,498
8423,19,939,198,1197,498
8424,19,939,198,1197,498
8425,19,939,198,1197,498
8426,19,939,198,1197,498
8427,19,939,198,1197,498
8428,19,939,198,1197,498
