4548,5,1491,216,1677,480
4549,5,1479,219,1665,483
4549,2,942,213,1191,540
4550,2,942,213,1191,540
4550,5,1479,219,1665,483
4551,5,1470,219,1656,483
4551,2,939,216,1188,543
4552,2,939,216,1188,543
4552,5,1470,219,1656,483
4553,2,930,213,1179,540
4553,5,1464,219,1650,483
4554,2,930,213,1179,540
4554,5,1464,219,1650,483
4555,5,1455,219,1641,483
4555,2,921,216,1170,543
4556,5,1455,219,1641,483
4556,2,921,216,1170,543
4557,2,912,213,1161,540
4557,5,1446,219,1632,483
4558,5,1446,219,1632,483
4558,2,912,213,1161,540
4559,5,1437,219,1623,483
4559,2,897,210,1146,537
4560,2,897,210,1146,537
4560,5,1437,219,1623,483
4561,2,882,207,1131,534
4561,5,1431,219,1617,483
4562,2,882,207,1131,534
4562,5,1431,219,1617,483
4563,2,867,204,1116,531
4563,5,1425,219,1611,483
4564,2,867,204,1116,531
4564,5,1425,219,1611,483
4565,5,1419,219,1605,483
4565,2,846,201,1095,528
4566,5,1419,219,1605,483
4566,2,846,201,1095,528
4567,2,831,198,1080,525
4567,5,1413,219,1599,483
4568,2,831,198,1080,525
4568,5,1413,219,1599,483
4569,5,1407,219,1593,483
4569,2,816,195,1065,522
4570,2,816,195,1065,522
4570,5,1407,219,1593,483
4571,2,789,183,1011,498
4571,5,1401,222,1587,486
4572,2,789,183,1011,498
4572,5,1401,222,1587,486
4573,5,1398,222,1584,486
4573,2,789,183,1011,498
4574,2,789,183,1011,498
4574,5,1398,222,1584,486
4575,5,1395,222,1581,486
4575,2,783,159,1038,378
4576,5,1395,222,1581,486
4576,2,783,159,1038,378
4577,5,1389,222,1575,486
4577,2,783,159,1041,381
4578,5,1389,222,1575,486
4578,2,783,159,1041,381
4579,5,1386,222,1572,486
4579,2,783,159,1041,381
4580,2,783,159,1041,381
4580,5,1386,222,1572,486
4581,5,1380,222,1566,486
4581,2,783,159,1041,381
4582,2,783,159,1041,381
4582,5,1380,222,1566,486
4583,5,1377,225,1563,489
4583,2,786,162,1044,384
4584,5,1377,225,1563,489
4584,2,786,162,1044,384
4585,5,1377,225,1563,489
4585,2,786,162,1044,384
4586,5,1377,225,1563,489
4586,2,786,162,1044,384
4587,5,1377,225,1563,489
4587,2,786,162,1044,384
4588,5,1377,225,1563,489
4588,2,786,162,1044,384
4589,5,1374,225,1560,489
4589,2,783,162,1041,384
4590,2,783,162,1041,384
4590,5,1374,225,1560,489
4591,2,837,144,1017,444
4591,5,1374,225,1560,489
4592,5,1374,225,1560,489
4592,2,837,144,1017,444
4593,2,837,144,1020,447
4593,5,1374,225,1560,489
4594,2,837,144,1020,447
4594,5,1374,225,1560,489
4595,5,1374,225,1560,489
4595,2,837,147,1020,450
4596,5,1374,225,1560,489
4596,2,837,147,1020,450
4597,2,837,150,1020,453
4597,5,1374,225,1560,489
4598,2,837,150,1020,453
4598,5,1374,225,1560,489
4599,5,1374,225,1560,489
4599,2,837,150,1020,453
4600,5,1374,225,1560,489
4600,2,837,150,1020,453
4601,2,834,150,1017,453
4601,5,1374,225,1560,489
4602,2,834,150,1017,453
4602,5,1374,225,1560,489
4603,5,1374,225,1560,489
4603,2,831,150,1014,453
4604,2,831,150,1014,453
4604,5,1374,225,1560,489
4605,2,834,150,1017,453
4605,5,1374,225,1560,489
4606,5,1374,225,1560,489
4606,2,834,150,1017,453
4607,2,831,150,1014,453
4607,5,1374,225,1560,489
4608,5,1374,225,1560,489
4608,2,831,150,1014,453
4609,2,831,150,1014,453
4609,5,1374,225,1560,489
4610,2,831,150,1014,453
4610,5,1374,225,1560,489
4611,2,831,150,1014,453
4611,5,1374,225,1560,489
4612,2,831,150,1014,453
4612,5,1374,225,1560,489
4613,2,831,150,1014,453
4613,5,1374,225,1560,489
4614,5,1374,225,1560,489
4614,2,831,150,1014,453
4615,5,1374,225,1560,489
4615,2,831,150,1014,453
4616,5,1374,225,1560,489
4616,2,831,150,1014,453
4617,2,831,150,1014,453
4617,5,1374,225,1560,489
4618,2,831,150,1014,453
4618,5,1374,225,1560,489
4619,2,831,150,1014,453
4619,5,1374,225,1560,489
4620,2,831,150,1014,453
4620,5,1374,225,1560,489
4621,5,1374,225,1560,489
4621,2,831,150,1014,453
4622,2,831,150,1014,453
4622,5,1374,225,1560,489
4623,2,831,150,1014,453
4623,5,1374,225,1560,489
4624,2,831,150,1014,453
4624,5,1374,225,1560,489
4625,2,831,150,1014,453
4625,5,1374,225,1560,489
4626,2,831,150,1014,453
4626,5,1374,225,1560,489
4627,5,1374,225,1560,489
4627,2,831,150,1014,453
4628,5,1374,225,1560,489
4628,2,831,150,1014,453
4629,5,1374,225,1560,489
4629,2,831,150,1014,453
4630,5,1374,225,1560,489
4630,2,831,150,1014,453
4631,5,1374,225,1560,489
4631,2,831,147,1014,450
4632,2,831,147,1014,450
4632,5,1374,225,1560,489
4633,5,1374,225,1560,489
4633,2,831,150,1014,453
4634,2,831,150,1014,453
4634,5,1374,225,1560,489
4635,2,831,150,1014,453
4635,5,1374,225,1560,489
4636,5,1374,225,1560,489
4636,2,831,150,1014,453
4637,5,1374,225,1560,489
4637,2,831,150,1014,453
4638,2,831,150,1014,453
4638,5,1374,225,1560,489
4639,5,1374,225,1560,489
4639,2,831,150,1014,453
4640,2,831,150,1014,453
4640,5,1374,225,1560,489
4641,2,831,150,1014,453
4641,5,1374,225,1560,489
4642,2,831,150,1014,453
4642,5,1374,225,1560,489
4643,2,831,150,1014,453
4643,5,1374,225,1560,489
4644,2,831,150,1014,453
4644,5,1374,225,1560,489
4645,5,1374,225,1560,489
4645,2,831,150,1014,453
4646,5,1374,225,1560,489
4646,2,831,150,1014,453
4647,2,831,150,1014,453
4647,5,1374,225,1560,489
4648,2,831,150,1014,453
4648,5,1374,225,1560,489
4649,5,1374,225,1560,489
4649,2,831,150,1014,453
4650,2,831,150,1014,453
4650,5,1374,225,1560,489
4651,5,1374,225,1560,489
4651,2,831,150,1014,453
4652,2,831,150,1014,453
4652,5,1374,225,1560,489
4653,2,831,150,1014,453
4653,5,1374,225,1560,489
4654,5,1374,225,1560,489
4654,2,831,150,1014,453
4655,2,831,150,1014,453
4655,5,1374,225,1560,489
4656,2,831,150,1014,453
4656,5,1374,225,1560,489
4657,5,1374,225,1560,489
4657,2,831,150,1014,453
4658,5,1374,225,1560,489
4658,2,831,150,1014,453
4659,2,831,150,1014,453
4659,5,1374,225,1560,489
4660,5,1374,225,1560,489
4660,2,831,150,1014,453
4661,5,1374,225,1560,489
4661,2,831,150,1014,453
4662,5,1374,225,1560,489
4662,2,831,150,1014,453
4663,5,1374,225,1560,489
4663,2,831,150,1014,453
4664,5,1374,225,1560,489
4664,2,831,150,1014,453
4665,2,831,150,1014,453
4665,5,1374,225,1560,489
4666,2,831,150,1014,453
4666,5,1374,225,1560,489
4667,2,831,150,1014,453
4667,5,1374,225,1560,489
4668,5,1374,225,1560,489
4668,2,831,150,1014,453
4669,5,1374,225,1560,489
4669,2,831,150,1014,453
4670,2,831,150,1014,453
4670,5,1374,225,1560,489
4671,5,1374,225,1560,489
4671,2,831,150,1014,453
4672,5,1374,225,1560,489
4672,2,831,150,1014,453
4673,2,831,150,1014,453
4673,5,1374,225,1560,489
4674,2,831,150,1014,453
4674,5,1374,225,1560,489
4675,5,1374,225,1560,489
4675,2,831,150,1014,453
4676,5,1374,225,1560,489
4676,2,831,150,1014,453
4677,5,1374,225,1560,489
4677,2,831,150,1014,453
4678,5,1374,225,1560,489
4678,2,831,150,1014,453
4679,5,1374,225,1560,489
4679,2,831,150,1014,453
4680,2,831,150,1014,453
4680,5,1374,225,1560,489
4681,2,831,150,1014,453
4681,5,1374,225,1560,489
4682,2,831,150,1014,453
4682,5,1374,225,1560,489
4683,2,831,150,1014,453
4683,5,1374,225,1560,489
4684,2,831,150,1014,453
4684,5,1374,225,1560,489
4685,2,831,150,1014,453
4685,5,1374,225,1560,489
4686,5,1374,225,1560,489
4686,2,831,150,1014,453
4687,2,831,150,1014,453
4687,5,1374,225,1560,489
4688,2,831,150,1014,453
4688,5,1374,225,1560,489
4689,2,831,150,1014,453
4689,5,1374,225,1560,489
4690,5,1374,225,1560,489
4690,2,831,150,1014,453
4691,2,831,150,1014,453
4691,5,1374,225,1560,489
4692,5,1374,225,1560,489
4692,2,831,150,1014,453
4693,2,831,150,1014,453
4693,5,1374,225,1560,489
4694,2,831,150,1014,453
4694,5,1374,225,1560,489
4695,5,1374,225,1560,489
4695,2,831,150,1014,453
4696,5,1374,225,1560,489
4696,2,831,150,1014,453
4697,2,831,150,1014,453
4697,5,1374,225,1560,489
4698,2,831,150,1014,453
4698,5,1374,225,1560,489
4699,2,831,150,1014,453
4699,5,1374,225,1560,489
4700,5,1374,225,1560,489
4700,2,831,150,1014,453
4701,2,831,150,1014,453
4701,5,1374,225,1560,489
4702,2,831,150,1014,453
4702,5,1374,225,1560,489
4703,5,1374,225,1560,489
4703,2,831,150,1014,453
4704,2,831,150,1014,453
4704,5,1374,225,1560,489
4705,5,1374,225,1560,489
4705,2,831,150,1014,453
4706,2,831,150,1014,453
4706,5,1374,225,1560,489
4707,2,831,150,1014,453
4707,5,1374,225,1560,489
4708,2,831,150,1014,453
4708,5,1374,225,1560,489
4709,2,831,150,1014,453
4709,5,1374,225,1560,489
4710,2,831,150,1014,453
4710,5,1374,225,1560,489
4711,5,1374,225,1560,489
4711,2,831,150,1014,453
4712,2,831,150,1014,453
4712,5,1374,225,1560,489
4713,2,831,150,1014,453
4713,5,1374,225,1560,489
4714,5,1374,225,1560,489
4714,2,831,150,1014,453
4715,2,831,150,1014,453
4715,5,1374,225,1560,489
4716,5,1374,225,1560,489
4716,2,831,150,1014,453
4717,2,831,150,1014,453
4717,5,1374,225,1560,489
4718,5,1374,225,1560,489
4718,2,831,150,1014,453
4719,5,1374,225,1560,489
4719,2,831,150,1014,453
4720,2,831,150,1014,453
4720,5,1374,225,1560,489
4721,2,831,150,1014,453
4721,5,1374,225,1560,489
4722,5,1374,225,1560,489
4722,2,831,150,1014,453
4723,5,1374,225,1560,489
4723,2,831,150,1014,453
4724,5,1374,225,1560,489
4724,2,831,150,1014,453
4725,5,1374,225,1560,489
4725,2,831,150,1014,453
4726,2,831,150,1014,453
4726,5,1374,225,1560,489
4727,2,831,150,1014,453
4727,5,1374,225,1560,489
4728,2,831,150,1014,453
4728,5,1374,225,1560,489
4729,2,831,150,1014,453
4729,5,1374,225,1560,489
4730,5,1374,225,1560,489
4730,2,831,150,1014,453
4731,2,831,150,1014,453
4731,5,1374,225,1560,489
4732,2,831,150,1014,453
4732,5,1374,225,1560,489
4733,2,831,150,1014,453
4733,5,1374,225,1560,489
4734,5,1374,225,1560,489
4734,2,831,150,1014,453
4735,5,1374,225,1560,489
4735,2,831,150,1014,453
4736,2,831,150,1014,453
4736,5,1374,225,1560,489
4737,5,1374,225,1560,489
4737,2,831,150,1014,453
4738,5,1374,225,1560,489
4738,2,831,150,1014,453
4739,5,1374,225,1560,489
4739,2,831,150,1014,453
4740,5,1374,225,1560,489
4740,2,831,150,1014,453
4741,2,831,150,1014,453
4741,5,1374,225,1560,489
4742,2,831,150,1014,453
4742,5,1374,225,1560,489
4743,5,1374,225,1560,489
4743,2,831,150,1014,453
4744,2,831,150,1014,453
4744,5,1374,225,1560,489
4745,5,1374,225,1560,489
4745,2,831,150,1014,453
4746,5,1374,225,1560,489
4746,2,831,150,1014,453
4747,2,831,150,1014,453
4747,5,1374,225,1560,489
4748,5,1374,225,1560,489
4748,2,831,150,1014,453
4749,2,831,150,1014,453
4749,5,1374,225,1560,489
4750,5,1374,225,1560,489
4750,2,831,150,1014,453
4751,2,831,150,1014,453
4751,5,1374,225,1560,489
4752,5,1374,225,1560,489
4752,2,831,150,1014,453
4753,5,1374,225,1560,489
4753,2,831,150,1014,453
4754,2,831,150,1014,453
4754,5,1374,225,1560,489
4755,2,831,150,1014,453
4755,5,1374,225,1560,489
4756,5,1374,225,1560,489
4756,2,831,150,1014,453
4757,5,1374,225,1560,489
4757,2,831,150,1014,453
4758,5,1374,225,1560,489
4758,2,831,150,1014,453
4759,2,831,150,1014,453
4759,5,1374,225,1560,489
4760,2,831,150,1014,453
4760,5,1374,225,1560,489
4761,5,1374,225,1560,489
4761,2,831,150,1014,453
4762,2,831,150,1014,453
4762,5,1374,225,1560,489
4763,5,1374,225,1560,489
4763,2,831,150,1014,453
4764,5,1374,225,1560,489
4764,2,831,150,1014,453
4765,5,1374,225,1560,489
4765,2,831,150,1014,453
4766,5,1374,225,1560,489
4766,2,831,150,1014,453
4767,5,1374,225,1560,489
4767,2,831,150,1014,453
4768,2,831,150,1014,453
4768,5,1374,225,1560,489
4769,5,1374,225,1560,489
4769,2,831,150,1014,453
4770,2,831,150,1014,453
4770,5,1374,225,1560,489
4771,5,1374,225,1560,489
4771,2,831,150,1014,453
4772,5,1374,225,1560,489
4772,2,831,150,1014,453
4773,5,1374,222,1560,486
4773,2,831,150,1014,453
4774,2,831,150,1014,453
4774,5,1374,222,1560,486
4775,5,1374,222,1560,486
4775,2,831,150,1014,453
4776,5,1374,222,1560,486
4776,2,831,150,1014,453
4777,5,1353,204,1575,462
4777,2,831,150,1014,453
4778,2,831,150,1014,453
4778,5,1353,204,1575,462
4779,5,1353,207,1578,468
4779,2,831,150,1014,453
4780,2,831,150,1014,453
4780,5,1353,207,1578,468
4781,5,1356,210,1569,465
4781,2,831,150,1014,453
4782,2,831,150,1014,453
4782,5,1356,210,1569,465
4783,2,831,150,1014,453
4783,5,1359,210,1578,462
4784,2,831,150,1014,453
4784,5,1359,210,1578,462
4785,5,1356,210,1569,462
4785,2,831,150,1014,453
4786,5,1356,210,1569,462
4786,2,831,150,1014,453
4787,5,1356,210,1581,471
4787,2,831,150,1014,453
4788,5,1356,210,1581,471
4788,2,831,150,1014,453
4789,5,1359,207,1578,456
4789,2,831,150,1014,453
4790,2,831,150,1014,453
4790,5,1359,207,1578,456
4791,5,1359,213,1587,444
4791,2,831,150,1014,453
4792,2,831,150,1014,453
4792,5,1359,213,1587,444
4793,2,831,150,1014,453
4793,5,1359,213,1584,447
4794,2,831,150,1014,453
4794,5,1359,213,1584,447
4795,5,1368,216,1581,435
4795,2,831,150,1014,453
4796,5,1368,216,1581,435
4796,2,831,150,1014,453
4797,5,1371,213,1581,447
4797,2,831,150,1014,453
4798,2,831,150,1014,453
4798,5,1371,213,1581,447
4799,2,831,150,1014,453
4799,5,1365,210,1578,450
4800,2,831,150,1014,453
4800,5,1365,210,1578,450
4801,2,831,150,1014,453
4801,5,1359,213,1578,456
4802,5,1359,213,1578,456
4802,2,831,150,1014,453
4803,2,831,150,1014,453
4803,5,1362,207,1581,468
4804,2,831,150,1014,453
4804,5,1362,207,1581,468
4805,5,1350,204,1581,474
4805,2,831,150,1014,453
4806,5,1350,204,1581,474
4806,2,831,150,1014,453
4807,5,1347,201,1590,483
4807,2,831,150,1014,453
4808,5,1347,201,1590,483
4808,2,831,150,1014,453
4809,2,831,150,1014,453
4809,5,1347,204,1602,480
4810,2,831,150,1014,453
4810,5,1347,204,1602,480
4811,5,1353,204,1596,474
4811,2,831,150,1014,453
4812,5,1353,204,1596,474
4812,2,831,150,1014,453
4813,5,1353,204,1587,471
4813,2,831,150,1014,453
4814,5,1353,204,1587,471
4814,2,831,150,1014,453
4815,2,831,150,1014,453
4815,5,1353,204,1590,462
4816,2,831,150,1014,453
4816,5,1353,204,1590,462
4817,2,831,150,1014,453
4817,5,1356,204,1593,465
4818,2,831,150,1014,453
4818,5,1356,204,1593,465
4819,2,831,150,1014,453
4819,5,1359,207,1596,468
4820,2,831,150,1014,453
4820,5,1359,207,1596,468
4821,2,831,150,1014,453
4821,5,1356,198,1593,459
4822,5,1356,198,1593,459
4822,2,831,150,1014,453
4823,5,1365,201,1602,462
4823,2,831,150,1014,453
4824,5,1365,201,1602,462
4824,2,831,150,1014,453
4825,5,1362,204,1599,465
4825,2,831,150,1014,453
4826,5,1362,204,1599,465
4826,2,831,150,1014,453
4827,2,831,150,1014,453
4827,5,1365,213,1602,474
4828,5,1365,213,1602,474
4828,2,831,150,1014,453
4829,5,1365,207,1572,465
4829,2,831,150,1014,453
4830,2,831,150,1014,453
4830,5,1365,207,1572,465
4831,5,1365,207,1575,468
4831,2,831,150,1014,453
4832,2,831,150,1014,453
4832,5,1365,207,1575,468
4833,2,831,150,1014,453
4833,5,1368,207,1578,468
4834,2,831,150,1014,453
4834,5,1368,207,1578,468
4835,2,831,150,1014,453
4835,5,1368,210,1578,471
4836,2,831,150,1014,453
4836,5,1368,210,1578,471
4837,2,831,150,1014,453
4837,5,1365,210,1575,471
4838,2,831,150,1014,453
4838,5,1365,210,1575,471
4839,2,831,150,1014,453
4839,5,1362,210,1572,471
4840,2,831,150,1014,453
4840,5,1362,210,1572,471
4841,5,1359,210,1569,471
4841,2,831,150,1014,453
4842,2,831,150,1014,453
4842,5,1359,210,1569,471
4843,5,1353,210,1563,471
4843,2,831,150,1014,453
4844,2,831,150,1014,453
4844,5,1353,210,1563,471
4845,5,1347,210,1557,471
4845,2,831,150,1014,453
4846,5,1347,210,1557,471
4846,2,831,150,1014,453
4847,5,1344,210,1554,471
4847,2,831,150,1014,453
4848,2,831,150,1014,453
4848,5,1344,210,1554,471
4849,2,831,150,1014,453
4849,5,1335,210,1545,471
4850,2,831,150,1014,453
4850,5,1335,210,1545,471
4851,2,831,150,1014,453
4851,5,1329,207,1539,468
4852,5,1329,207,1539,468
4852,2,831,150,1014,453
4853,2,831,150,1014,453
4853,5,1323,207,1533,468
4854,5,1323,207,1533,468
4854,2,831,150,1014,453
4855,2,831,150,1014,453
4855,5,1317,207,1527,468
4856,5,1317,207,1527,468
4856,2,831,150,1014,453
4857,2,831,150,1014,453
4857,5,1311,207,1521,468
4858,2,831,150,1014,453
4858,5,1311,207,1521,468
4859,5,1305,207,1515,468
4859,2,831,150,1014,453
4860,5,1305,207,1515,468
4860,2,831,150,1014,453
4861,2,831,150,1014,453
4861,5,1299,207,1509,468
4862,2,831,150,1014,453
4862,5,1299,207,1509,468
4863,5,1293,207,1503,468
4863,2,831,150,1014,453
4864,2,831,150,1014,453
4864,5,1293,207,1503,468
4865,2,831,150,1014,453
4865,5,1287,207,1497,468
4866,5,1287,207,1497,468
4866,2,831,150,1014,453
4867,5,1281,210,1491,471
4867,2,831,150,1014,453
4868,2,831,150,1014,453
4868,5,1281,210,1491,471
4869,7,1473,207,1662,465
4869,5,1272,213,1482,474
4869,2,831,150,1014,453
4870,7,1473,207,1662,465
4870,5,1272,213,1482,474
4870,2,831,150,1014,453
4871,2,831,150,1014,453
4871,5,1263,210,1473,471
4871,7,1476,207,1665,468
4872,5,1263,210,1473,471
4872,2,831,150,1014,453
4872,7,1476,207,1665,468
4873,2,831,150,1014,453
4873,7,1473,207,1662,468
4873,5,1257,213,1467,474
4874,2,831,150,1014,453
4874,7,1473,207,1662,468
4874,5,1257,213,1467,474
4875,7,1464,207,1653,468
4875,2,831,150,1014,453
4875,5,1251,210,1461,471
4876,5,1251,210,1461,471
4876,2,831,150,1014,453
4876,7,1464,207,1653,468
4877,2,831,150,1014,453
4877,5,1242,213,1452,474
4877,7,1461,207,1650,468
4878,7,1461,207,1650,468
4878,5,1242,213,1452,474
4878,2,831,150,1014,453
4879,2,831,150,1014,453
4879,5,1239,210,1449,471
4879,7,1455,207,1644,468
4880,7,1455,207,1644,468
4880,5,1239,210,1449,471
4880,2,831,150,1014,453
4881,5,1233,213,1443,474
4881,2,831,150,1014,453
4881,7,1449,207,1638,468
4882,7,1449,207,1638,468
4882,5,1233,213,1443,474
4882,2,831,150,1014,453
4883,7,1446,207,1635,468
4883,5,1230,213,1440,474
4883,2,831,150,1014,453
4884,2,831,150,1014,453
4884,5,1230,213,1440,474
4884,7,1446,207,1635,468
4885,2,831,150,1014,453
4885,5,1227,213,1437,474
4885,7,1446,207,1635,468
4886,7,1446,207,1635,468
4886,5,1227,213,1437,474
4886,2,831,150,1014,453
4887,7,1446,207,1635,468
4887,2,831,150,1014,453
4887,5,1227,213,1437,474
4888,2,831,150,1014,453
4888,5,1227,213,1437,474
4888,7,1446,207,1635,468
4889,5,1227,210,1437,471
4889,2,831,150,1014,453
4889,7,1446,207,1635,468
4890,7,1446,207,1635,468
4890,5,1227,210,1437,471
4890,2,831,150,1014,453
4891,7,1446,207,1635,468
4891,5,1227,210,1437,471
4891,2,831,150,1014,453
4892,2,831,150,1014,453
4892,5,1227,210,1437,471
4892,7,1446,207,1635,468
4893,2,831,150,1014,453
4893,5,1212,198,1440,498
4893,7,1446,207,1635,468
4894,2,831,150,1014,453
4894,7,1446,207,1635,468
4894,5,1212,198,1440,498
4895,5,1215,204,1455,498
4895,7,1446,207,1635,468
4895,2,831,150,1014,453
4896,2,831,150,1014,453
4896,5,1215,204,1455,498
4896,7,1446,207,1635,468
4897,5,1215,204,1476,486
4897,7,1446,207,1635,468
4897,2,831,150,1014,453
4898,5,1215,204,1476,486
4898,7,1446,207,1635,468
4898,2,831,150,1014,453
4899,2,831,150,1014,453
4899,5,1224,204,1431,486
4899,7,1446,207,1635,468
4900,2,831,150,1014,453
4900,7,1446,207,1635,468
4900,5,1224,204,1431,486
4901,2,831,150,1014,453
4901,5,1227,204,1452,492
4901,7,1395,198,1617,462
4902,5,1227,204,1452,492
4902,7,1395,198,1617,462
4902,2,831,150,1014,453
4903,2,831,150,1014,453
4903,5,1224,207,1476,486
4903,7,1395,201,1623,468
4904,5,1224,207,1476,486
4904,2,831,150,1014,453
4904,7,1395,201,1623,468
4905,7,1413,198,1620,453
4905,5,1224,207,1488,492
4905,2,831,150,1014,453
4906,5,1224,207,1488,492
4906,7,1413,198,1620,453
4906,2,831,150,1014,453
4907,2,831,150,1014,453
4907,7,1413,198,1623,456
4907,5,1221,207,1449,489
4908,7,1413,198,1623,456
4908,5,1221,207,1449,489
4908,2,831,150,1014,453
4909,7,1422,201,1632,459
4909,5,1221,204,1461,495
4909,2,831,150,1014,453
4910,2,831,150,1014,453
4910,5,1221,204,1461,495
4910,7,1422,201,1632,459
4911,2,831,150,1014,453
4911,5,1221,207,1455,492
4911,7,1419,201,1629,459
4912,2,831,150,1014,453
4912,7,1419,201,1629,459
4912,5,1221,207,1455,492
4913,7,1416,204,1626,462
4913,5,1224,204,1449,498
4913,2,831,150,1014,453
4914,5,1224,204,1449,498
4914,7,1416,204,1626,462
4914,2,831,150,1014,453
4915,2,831,150,1014,453
4915,5,1224,207,1452,495
4915,7,1413,204,1623,462
4916,2,831,150,1014,453
4916,7,1413,204,1623,462
4916,5,1224,207,1452,495
4917,5,1218,207,1443,495
4917,2,831,150,1014,453
4917,7,1410,204,1620,462
4918,2,831,150,1014,453
4918,5,1218,207,1443,495
4918,7,1410,204,1620,462
4919,7,1419,201,1614,474
4919,2,831,150,1014,453
4919,5,1212,201,1446,507
4920,7,1419,201,1614,474
4920,5,1212,201,1446,507
4920,2,831,150,1014,453
4921,5,1221,201,1452,489
4921,2,831,150,1014,453
4921,7,1419,204,1620,480
4922,7,1419,204,1620,480
4922,5,1221,201,1452,489
4922,2,831,150,1014,453
4923,7,1407,198,1608,474
4923,5,1203,204,1434,507
4923,2,831,150,1014,453
4924,7,1407,198,1608,474
4924,2,831,150,1014,453
4924,5,1203,204,1434,507
4925,5,1203,207,1434,486
4925,7,1416,198,1608,429
4925,2,831,150,1014,453
4926,7,1416,198,1608,429
4926,5,1203,207,1434,486
4926,2,831,150,1014,453
4927,2,831,150,1014,453
4927,5,1212,204,1431,495
4927,7,1419,198,1614,432
4928,2,831,150,1014,453
4928,7,1419,198,1614,432
4928,5,1212,204,1431,495
4929,2,831,150,1014,453
4929,7,1416,198,1611,432
4929,5,1203,204,1431,492
4930,7,1416,198,1611,432
4930,5,1203,204,1431,492
4930,2,831,150,1014,453
4931,2,831,150,1014,453
4931,5,1206,207,1413,492
4931,7,1410,201,1605,435
4932,5,1206,207,1413,492
4932,2,831,150,1014,453
4932,7,1410,201,1605,435
4933,5,1206,210,1419,498
4933,2,831,150,1014,453
4933,7,1410,201,1605,435
4934,2,831,150,1014,453
4934,5,1206,210,1419,498
4934,7,1410,201,1605,435
4935,2,831,150,1014,453
4935,5,1203,216,1416,504
4935,7,1407,201,1602,435
4936,7,1407,201,1602,435
4936,2,831,150,1014,453
4936,5,1203,216,1416,504
4937,2,831,150,1014,453
4937,5,1200,216,1413,504
4937,7,1404,198,1599,432
4938,7,1404,198,1599,432
4938,5,1200,216,1413,504
4938,2,831,150,1014,453
4939,2,831,150,1014,453
4939,5,1209,222,1422,510
4939,7,1401,198,1596,432
4940,7,1401,198,1596,432
4940,2,831,150,1014,453
4940,5,1209,222,1422,510
4941,5,1182,201,1413,489
4941,2,831,150,1014,453
4941,7,1401,198,1596,432
4942,5,1182,201,1413,489
4942,7,1401,198,1596,432
4942,2,831,150,1014,453
4943,2,831,150,1014,453
4943,7,1401,198,1596,432
4943,5,1185,204,1416,495
4944,7,1401,198,1596,432
4944,5,1185,204,1416,495
4944,2,831,150,1014,453
4945,5,1185,204,1416,495
4945,2,831,150,1014,453
4945,7,1401,198,1596,432
4946,7,1401,198,1596,432
4946,5,1185,204,1416,495
4946,2,831,150,1014,453
4947,2,831,150,1014,453
4947,7,1401,198,1596,432
4947,5,1185,204,1416,495
4948,5,1185,204,1416,495
4948,2,831,150,1014,453
4948,7,1401,198,1596,432
